num_cells,deltaBIC,params1,params2,model1BIC,model2BIC,num_cells_nonzero_AD,total_DP,median_DP,total_AD,median_AD,new_mutation,as_mutation,fraction_b_allele,num_cells_minor_cpt
1973,-14.019587516148022,[0.33881294 1.        ],[0.3511423  0.33670456 0.13968153 0.86031847],12247.127970470416,12261.147557986564,1972,304298,116.0,103100,40.0,False,False,0.28967315345688943,275.5916665883947
1108,-14.02062373461456,[0.00628609 1.        ],[0.00628609 0.00628609 0.21252305 0.78747695],726.4060660712934,740.4266898059079,7,19742,14.0,14,0.0,False,False,0.0013359391130449677,235.47553462099106
1140,-14.07756708277725,[0.00692016 1.        ],[0.00692016 0.00692016 0.21063374 0.78936626],812.0548517601821,826.1324188429594,15,20592,16.0,30,0.0,False,False,0.0014576198631797755,240.12246578078356
1143,-14.082823327589267,[0.00709927 1.        ],[0.00709927 0.00709927 0.21071156 0.78928844],831.7744512539988,845.8572745815881,17,20650,16.0,34,0.0,False,False,0.00560337457271939,240.8433160220525
1144,-14.084572343879245,[0.00598609 1.        ],[0.00598609 0.00598609 0.20997461 0.79002539],727.7229416123977,741.8075139562769,5,20698,16.0,10,0.0,False,False,0.0012569259685649655,240.21094939287457
1148,-14.091553153758582,[0.00588462 1.        ],[0.00588462 0.00588462 0.20969132 0.79030868],719.030935120857,733.1224882746155,4,20800,16.0,8,0.0,False,False,0.004650662644972864,240.7256298879086
1156,-14.105442098464891,[0.00686714 1.        ],[0.00686714 0.00686714 0.20979682 0.79020318],826.3206044762119,840.4260465746768,15,20984,16.0,30,0.0,False,False,0.005426433357326564,242.52512927770596
1157,-14.107171454387299,[0.00604202 1.        ],[0.00604202 0.00604202 0.20921219 0.79078781],727.7357230871628,741.8428945415501,6,21036,16.0,12,0.0,False,False,0.0012640648959038139,242.05850202060705
1163,-14.117516305037611,[0.00636886 1.        ],[0.00636886 0.00636886 0.20860483 0.79139517],759.4403484185191,773.5578647235567,10,21244,16.0,20,0.0,False,False,0.001328574329822411,242.6074135400969
1973,-14.162819450868028,[3.68571527e-04 1.00000000e+00],[5.20907152e-03 3.61126983e-04 1.39319792e-03 9.98606802e-01],1365.854747646498,1380.017567097366,19,638682,280.0,40,0.0,False,False,0.0003606238617332427,2.748779494699189
1973,-14.17442851174269,[4.54921898e-04 1.00000000e+00],[6.27103059e-03 4.44320288e-04 1.82316442e-03 9.98176836e-01],1392.277393069098,1406.4518215808407,20,521628,206.0,42,0.0,False,False,0.0004435102191203845,3.5971034038109067
1205,-14.188469691848468,[0.00678604 1.        ],[0.00678604 0.00678604 0.17826418 0.82173582],1035.0484490780366,1049.236918769885,35,28146,18.0,74,0.0,False,False,0.0012097085855168048,214.8083335433878
1208,-14.193442756989384,[0.00529245 1.        ],[0.00529245 0.00529245 0.17799606 0.82200394],859.3851629915996,873.578605748589,15,28210,18.0,30,0.0,False,False,0.00435041433792064,215.01923861305153
1211,-14.19840348710602,[0.00448469 1.        ],[0.00448469 0.00448469 0.17773843 0.82226157],757.3638664678209,771.5622699549269,3,28274,18.0,6,0.0,False,False,0.003687584620242658,215.2412341768986
1212,-14.20005433325764,[0.0072453 1.       ],[0.0072453  0.0072453  0.17865041 0.82134959],1085.762201355926,1099.9622556891836,41,28308,18.0,88,0.0,False,False,0.0059509255600995745,216.52429782826908
1212,-14.200054333258436,[0.0050869 1.       ],[0.0050869  0.0050869  0.17795259 0.82204741],833.9004558605714,848.1005101938298,12,28308,18.0,24,0.0,False,False,0.0009052272253664729,215.67853348859046
1213,-14.201703817886937,[0.00819672 1.        ],[0.00819672 0.00819672 0.17955032 0.82044968],1146.388093168418,1160.589796986305,53,28304,18.0,116,0.0,False,False,0.006724997363310161,217.79454019318297
1213,-14.20170381788762,[0.00718677 1.        ],[0.00718677 0.00718677 0.17914001 0.82085999],1047.3876797919422,1061.5893836098298,39,28302,18.0,86,0.0,False,False,0.0058993329785885515,217.29683216570302
1214,-14.203351943238886,[0.00448736 1.        ],[0.00448736 0.00448736 0.17807406 0.82192594],747.2215646621981,761.424916605437,3,28324,18.0,6,0.0,False,False,0.0036882780487532537,216.1819042658928
1242,-14.248956524986625,[0.00791384 1.        ],[0.00791384 0.00791384 0.17912292 0.82087708],1167.1333592984683,1181.382315823455,51,29202,18.0,112,0.0,False,False,0.001417550369191366,222.47066163720837
1242,-14.248956524987989,[0.00568866 1.        ],[0.00568866 0.00568866 0.17833496 0.82166504],937.3648022462534,951.6137587712414,20,29216,18.0,44,0.0,False,False,0.0046741761017815,221.49202523981168
1245,-14.253781617797586,[0.00425263 1.        ],[0.00425263 0.00425263 0.17743005 0.82256995],749.9132065311733,764.1669881489709,0,29276,18.0,0,0.0,False,False,0.0034980857564520652,220.90041394109326
1247,-14.25699189136003,[0.00443447 1.        ],[0.00443447 0.00443447 0.17688345 0.82311655],790.144566678865,804.401558570225,3,29406,18.0,6,0.0,False,False,0.000784384207909808,220.5736634677253
1248,-14.258595097857778,[0.00482259 1.        ],[0.00482259 0.00482259 0.17739062 0.82260938],828.9908673026086,843.2494624004664,9,29424,18.0,18,0.0,False,False,0.0039671108985237825,221.38349326604413
1248,-14.258595097858574,[0.00450003 1.        ],[0.00450003 0.00450003 0.17730986 0.82269014],779.3058207153031,793.5644158131616,4,29422,18.0,8,0.0,False,False,0.003702133597012863,221.28270381602772
1248,-14.258595097858802,[0.00475802 1.        ],[0.00475802 0.00475802 0.1772513  0.8227487 ],825.6115858247122,839.870180922571,8,29424,18.0,16,0.0,False,False,0.0008433653675834465,221.20962753262577
1249,-14.260197020250757,[0.00483334 1.        ],[0.00483334 0.00483334 0.17744896 0.82255104],836.9015824094454,851.1617794296961,5,29462,18.0,18,0.0,False,False,0.003975672643218863,221.63375701735885
1250,-14.26179766059272,[0.0043052 1.       ],[0.0043052  0.0043052  0.17708671 0.82291329],761.9085260484138,776.1703237090065,1,29476,18.0,2,0.0,False,False,0.0007623932346925892,221.35838244482622
1254,-14.268187442385624,[0.00437284 1.        ],[0.00437284 0.00437284 0.17712626 0.82287374],781.3562743364179,795.6244617788035,2,29546,18.0,4,0.0,False,False,0.0007745452219792531,222.11633330699036
1258,-14.27455687452084,[0.00449703 1.        ],[0.00449703 0.00449703 0.17703037 0.82296963],808.320795498225,822.5953523727459,4,29664,18.0,8,0.0,False,False,0.0007961115132341306,222.70421084070603
1260,-14.277733999891097,[0.00597669 1.        ],[0.00597669 0.00597669 0.17804321 0.82195679],1001.2614848872154,1015.5392188871065,26,29682,18.0,54,0.0,False,False,0.004912577786819375,224.33444941291114
1262,-14.280906086202094,[0.00436417 1.        ],[0.00436417 0.00436417 0.17686574 0.82313426],787.614222412495,801.8951284986971,2,29788,18.0,4,0.0,False,False,0.0007718727657762157,223.20456142338995
1262,-14.280906086202549,[0.00590073 1.        ],[0.00590073 0.00590073 0.17746486 0.82253514],1004.3325063884238,1018.6134124746263,25,29776,18.0,52,0.0,False,False,0.004853554001323464,223.96065443039134
1265,-14.285654802322824,[0.00436574 1.        ],[0.00436574 0.00436574 0.1770203  0.8229797 ],788.7350944009452,803.020749203268,2,29846,18.0,4,0.0,False,False,0.0007728253517998517,223.93068299324818
1265,-14.285654802322938,[0.00481201 1.        ],[0.00481201 0.00481201 0.17734055 0.82265945],840.6335496162033,854.9192044185262,9,29842,18.0,18,0.0,False,False,0.0008533644774866456,224.33579361074482
1268,-14.290392269993845,[0.00423882 1.        ],[0.00423882 0.00423882 0.17720068 0.82279932],764.098874336186,778.3892666061798,0,29914,18.0,0,0.0,False,False,0.0007511214051314058,224.69045713100877
1268,-14.290392269994868,[0.00493452 1.        ],[0.00493452 0.00493452 0.17719773 0.82280227],877.2883407118628,891.5787329818577,11,29932,18.0,22,0.0,False,False,0.00406013283248846,224.6867159477822
1269,-14.291968935429622,[0.00589021 1.        ],[0.00589021 0.00589021 0.17791631 0.82208369],996.5165343007685,1010.8085032361981,25,29948,18.0,52,0.0,False,False,0.004842245293352027,225.77580365366185
1973,-14.292337976926774,[4.70995957e-04 1.00000000e+00],[6.07789188e-03 4.59920335e-04 1.99970445e-03 9.98000296e-01],1429.7204229270253,1444.012760903952,24,519962,206.0,50,0.0,False,False,0.00045900063031577943,3.94541688302142
1270,-14.293544358905706,[0.00430499 1.        ],[0.00430499 0.00430499 0.17741253 0.82258747],773.162780297346,787.4563246562517,1,29942,18.0,2,0.0,False,False,0.000763759103357701,225.3139126638874
1271,-14.295118542378304,[0.00421979 1.        ],[0.00421979 0.00421979 0.176349   0.823651  ],765.8043168215963,780.0994353639746,0,30120,18.0,0,0.0,False,False,0.0007441553266740159,224.13958439421356
1273,-14.298263197114693,[0.00423205 1.        ],[0.00423205 0.00423205 0.1768906  0.8231094 ],767.0180308497842,781.3162940468989,0,30080,18.0,0,0.0,False,False,0.0034834383707449024,225.1817380799333
1273,-14.29826319711617,[0.00466088 1.        ],[0.00466088 0.00466088 0.17630963 0.82369037],849.1698191058407,863.4680823029569,7,30166,18.0,14,0.0,False,False,0.003839119073175026,224.4421595386947
1289,-14.323244005879019,[0.0046874 1.       ],[0.0046874  0.0046874  0.17459279 0.82540721],849.0418011505569,863.3650451564359,8,30742,18.0,16,0.0,False,False,0.0038690123729923117,225.05011159186168
1290,-14.324794994711738,[0.00494624 1.        ],[0.00494624 0.00494624 0.17505745 0.82494255],893.8589161215358,908.1837111162475,12,30690,18.0,24,0.0,False,False,0.0008658755492124448,225.82410791090652
1291,-14.326344781694388,[0.00474922 1.        ],[0.00474922 0.00474922 0.17466446 0.82533554],872.0531530591786,886.379497840873,9,30784,18.0,18,0.0,False,False,0.003919700353932848,225.49182008994333
1298,-14.337159794527906,[0.00686777 1.        ],[0.00686777 0.00686777 0.18467213 0.81532787],1057.4127996217233,1071.7499594162512,35,28874,18.0,72,0.0,False,False,0.0012682857896681716,239.7044280905733
1299,-14.338700033342093,[0.00554019 1.        ],[0.00554019 0.00554019 0.18387695 0.81612305],916.9856160981251,931.3243161314672,16,28934,18.0,32,0.0,False,False,0.004521480780415655,238.8561581671239
1300,-14.340239086899146,[0.00771064 1.        ],[0.00771064 0.00771064 0.18472275 0.81527725],1174.6768636479014,1189.0171027348006,47,28960,18.0,98,0.0,False,False,0.0014243297355174558,240.13956956005907
1303,-14.344849154249232,[0.00474307 1.        ],[0.00474307 0.00474307 0.18341041 0.81658959],808.1491363281787,822.4939854824279,4,29074,18.0,8,0.0,False,False,0.003873141111166349,238.98376229250377
1304,-14.346383484972876,[0.00702851 1.        ],[0.00702851 0.00702851 0.18416873 0.81583127],1107.6510236600539,1121.9974071450267,38,29110,18.0,78,0.0,False,False,0.005734080284444869,240.15602877532802
1308,-14.352509064033825,[0.00612384 1.        ],[0.00612384 0.00612384 0.18257026 0.81742974],1006.0720539980272,1020.424563062061,26,29426,18.0,52,0.0,False,False,0.005005805720405731,238.80190022038855
1309,-14.354037531819586,[0.00713846 1.        ],[0.00713846 0.00713846 0.18419862 0.81580138],1123.4624504199082,1137.8164879517278,41,29250,18.0,82,0.0,False,False,0.0013148947805032337,241.11599654982268
1310,-14.355564832389746,[0.00835661 1.        ],[0.00835661 0.00835661 0.18408366 0.81591634],1255.185581455669,1269.5411462880588,57,29354,18.0,120,0.0,False,False,0.006818296559236137,241.149599952055
1310,-14.3555648323902,[0.00478868 1.        ],[0.00478868 0.00478868 0.18287316 0.81712684],833.5567985690651,847.9123634014553,5,29340,18.0,10,0.0,False,False,0.0008757218375639666,239.56383712103974
1311,-14.357090967528165,[0.00824243 1.        ],[0.00824243 0.00824243 0.18303148 0.81696852],1278.3650972862886,1292.7221882538167,58,29518,18.0,118,0.0,False,False,0.006733804488186409,239.95427046166148
1314,-14.361662398088356,[0.00463082 1.        ],[0.00463082 0.00463082 0.18181349 0.81818651],815.0176853816486,829.3793477797369,3,29606,18.0,6,0.0,False,False,0.003788872890420447,238.90292324553553
1314,-14.361662398088583,[0.00585293 1.        ],[0.00585293 0.00585293 0.18247988 0.81752012],972.2118859823955,986.5735483804841,22,29592,18.0,44,0.0,False,False,0.004784890701657629,239.77855579967314
1325,-14.378335476840334,[0.0041159 1.       ],[0.0041159  0.0041159  0.16016082 0.83983918],865.7296623767138,880.1079978535541,6,34962,20.0,12,0.0,False,False,0.0006592054979217568,212.2130922119605
1325,-14.378335476840448,[0.00411778 1.        ],[0.00411778 0.00411778 0.16043125 0.83956875],852.1860483492517,866.5643838260921,6,34946,20.0,12,0.0,False,False,0.0006606208564544501,212.57140233353584
1326,-14.379844341492003,[0.00416215 1.        ],[0.00416215 0.00416215 0.15971845 0.84028155],873.050340184044,887.430184525536,7,35054,20.0,14,0.0,False,False,0.0034973776947309883,211.78666864346292
1327,-14.381352068664341,[0.00454545 1.        ],[0.00454545 0.00454545 0.16020195 0.83979805],934.8743637916904,949.2557158603547,14,35046,20.0,28,0.0,False,False,0.0038172638604763525,212.5879885725335
1334,-14.391874452950788,[0.00627985 1.        ],[0.00627985 0.00627985 0.1809968  0.8190032 ],1032.896225763461,1047.2881002164117,27,29730,18.0,56,0.0,False,False,0.0011366331434625153,241.44973688140084
1342,-14.403832635063281,[0.00616812 1.        ],[0.00616812 0.00616812 0.17979513 0.82020487],1052.8176434690147,1067.221476104078,27,30074,18.0,54,0.0,False,False,0.005059120978227004,241.28505784622655
1343,-14.405322393045935,[0.00711866 1.        ],[0.00711866 0.00711866 0.18029339 0.81970661],1140.8651915432424,1155.2705139362884,40,30104,18.0,84,0.0,False,False,0.0012834465070935685,242.13402385132363
1343,-14.405322393046049,[0.00532923 1.        ],[0.00532923 0.00532923 0.17900631 0.82099369],919.8938221187676,934.2991445118137,14,30192,18.0,28,0.0,False,False,0.0009539651122272889,240.40546923316322
1344,-14.406811042165145,[0.00708529 1.        ],[0.00708529 0.00708529 0.17930243 0.82069757],1153.7689368250005,1168.1757478671657,39,30274,18.0,84,0.0,False,False,0.005814878389709906,240.98246839447881
1344,-14.406811042165486,[0.00483817 1.        ],[0.00483817 0.00483817 0.17905279 0.82094721],864.5748403295825,878.981651371748,5,30156,18.0,12,0.0,False,False,0.003971886119865341,240.64695075801262
1344,-14.4068110421656,[0.00633397 1.        ],[0.00633397 0.00633397 0.17938873 0.82061127],1060.326518226217,1074.7333292683827,30,30218,18.0,60,0.0,False,False,0.0011362433843312154,241.09845077270936
1344,-14.406811042165828,[0.00614656 1.        ],[0.00614656 0.00614656 0.17927202 0.82072798],1051.0956801771895,1065.5024912193553,27,30212,18.0,54,0.0,False,False,0.005044657273567999,240.94159731876758
1345,-14.408298584071758,[0.00476758 1.        ],[0.00476758 0.00476758 0.17898285 0.82101715],847.7947723140327,862.2030708981044,5,30204,18.0,10,0.0,False,False,0.003914265332210586,240.73192863507532
1345,-14.408298584072327,[0.00527432 1.        ],[0.00527432 0.00527432 0.17936872 0.82063128],909.6921008128832,924.1003993969555,13,30184,18.0,26,0.0,False,False,0.004328269911083109,241.2509349887039
1346,-14.409785020409345,[0.00575452 1.        ],[0.00575452 0.00575452 0.17848847 0.82151153],1004.1885081364157,1018.5982931568251,21,30324,18.0,42,0.0,False,False,0.0010271150968855201,240.24548203122907
1348,-14.41275458294399,[0.00704484 1.        ],[0.00704484 0.00704484 0.17840837 0.82159163],1181.2427143343868,1195.6554689173308,42,30462,18.0,84,0.0,False,False,0.005787983836401824,240.4944838500062
1349,-14.414237712415343,[0.00468596 1.        ],[0.00468596 0.00468596 0.178088   0.821912  ],842.1180108170721,856.5322485294874,4,30410,18.0,8,0.0,False,False,0.0008345130010864208,240.24071543676024
1351,-14.417200675920412,[0.00510973 1.        ],[0.00510973 0.00510973 0.17790731 0.82209269],908.5048713134363,922.9220719893567,11,30530,18.0,22,0.0,False,False,0.0009090579804054798,240.35277392015274
1351,-14.417200675920412,[0.00553485 1.        ],[0.00553485 0.00553485 0.17781342 0.82218658],964.3712414812637,978.7884421571841,18,30588,18.0,36,0.0,False,False,0.004550679585489135,240.22593706773634
1973,-14.523562723909436,[8.73632038e-04 1.00000000e+00],[6.79199236e-03 8.42482343e-04 5.22472674e-03 9.94775273e-01],1643.5928795707084,1658.1164422946179,53,343394,158.0,108,0.0,False,False,0.000838080603004248,10.308385859803543
1973,-14.53156297952546,[6.61457687e-04 1.00000000e+00],[9.66874358e-03 6.50853061e-04 1.05467109e-03 9.98945329e-01],1332.7181300061861,1347.2496929857116,13,338646,142.0,28,0.0,False,False,0.0006501666253978279,2.080866068012849
1431,-14.532257559113077,[0.00461193 1.        ],[0.00461193 0.00461193 0.16940992 0.83059008],938.3745468736604,952.9068044327735,8,34324,20.0,16,0.0,False,False,0.0007813072562249692,242.42559485707403
1478,-14.59689020301596,[0.00379933 1.        ],[0.00379933 0.00379933 0.15943728 0.84056272],944.2554087661077,958.8522989691237,4,40902,20.0,8,0.0,False,False,0.0006057540818104401,235.64830119255663
1478,-14.59689020301596,[0.00384352 1.        ],[0.00384352 0.00384352 0.15935687 0.84064313],954.7086785308443,969.3055687338602,5,40926,20.0,10,0.0,False,False,0.0032310307644732262,235.5294471152157
1478,-14.5968902030163,[0.00584111 1.        ],[0.00584111 0.00584111 0.15880468 0.84119532],1342.9371581219643,1357.5340483249806,47,40934,20.0,96,0.0,False,False,0.004913514491727189,234.7133096694045
1478,-14.59689020301721,[0.00393926 1.        ],[0.00393926 0.00393926 0.15960176 0.84039824],974.3991806892382,988.9960708922554,7,40896,20.0,14,0.0,False,False,0.003310547653244079,235.8913979490421
1479,-14.59824292542146,[0.00374579 1.        ],[0.00374579 0.00374579 0.15895222 0.84104778],940.574552543412,955.1727954688334,3,41006,20.0,6,0.0,False,False,0.0005954021641048301,235.09033481742875
1480,-14.599594733516824,[0.00420338 1.        ],[0.00420338 0.00420338 0.15900939 0.84099061],1035.363338982287,1049.9629337158037,13,41086,20.0,26,0.0,False,False,0.000668376624670973,235.33390018426616
1481,-14.600945628535328,[0.0042093 1.       ],[0.0042093  0.0042093  0.15939435 0.84060565],1032.4723108564392,1047.0732564849745,13,41052,20.0,26,0.0,False,False,0.0035383575826473247,236.06303952498243
1481,-14.600945628535442,[0.00392071 1.        ],[0.00392071 0.00392071 0.15899513 0.84100487],950.581007504373,965.1819531329085,7,41166,20.0,14,0.0,False,False,0.00062337400351711,235.4717897944926
1482,-14.602295611712634,[0.0048456 1.       ],[0.0048456  0.0048456  0.15864027 0.84135973],1178.6237082158902,1193.2260038276029,26,41192,20.0,54,0.0,False,False,0.004076893624427791,235.10487962449602
1482,-14.602295611712975,[0.00382693 1.        ],[0.00382693 0.00382693 0.15865311 0.84134689],939.9560386277284,954.5583342394414,5,41208,20.0,10,0.0,False,False,0.0006071538516346608,235.12391344777905
1483,-14.603644684274741,[0.00372917 1.        ],[0.00372917 0.00372917 0.158155   0.841845  ],941.4233809332884,956.0270256175631,3,41296,20.0,6,0.0,False,False,0.0031393871255114576,234.5438579208791
1483,-14.60364468427565,[0.0038223 1.       ],[0.0038223  0.0038223  0.15840531 0.84159469],955.9125857862455,970.5162304705211,5,41284,20.0,10,0.0,False,False,0.0006054732514677459,234.9150728090021
